  Lines          Copies       Function name
     174 (0.1%)     1 (0.0%)  <core::str::lossy::Utf8LossyChunksIter as core::iter::traits::iterator::Iterator>::next
     174 (0.1%)     1 (0.0%)  core::slice::sort::partial_insertion_sort
     173 (0.1%)     1 (0.0%)  <std::io::error::Error as core::fmt::Display>::fmt
     173 (0.1%)     1 (0.0%)  <std::net::addr::SocketAddrV4 as core::fmt::Display>::fmt
     173 (0.1%)     1 (0.0%)  core::num::bignum::Big32x40::mul_digits::mul_inner
     173 (0.1%)     1 (0.0%)  core::num::bignum::tests::Big8x3::mul_digits::mul_inner
     173 (0.1%)     1 (0.0%)  gimli::read::value::Value::div
     172 (0.1%)     1 (0.0%)  memchr::memchr::fallback::memchr2
     171 (0.1%)     1 (0.0%)  <std::net::ip::Ipv4Addr as core::fmt::Display>::fmt
     171 (0.1%)     1 (0.0%)  miniz_oxide::inflate::decompress_to_vec_inner
     170 (0.1%)     1 (0.0%)  std::sync::barrier::Barrier::wait
     168 (0.1%)     1 (0.0%)  gimli::read::line::FileEntryFormat::parse
     168 (0.1%)     1 (0.0%)  std::sys::unix::net::cvt_gai
     167 (0.1%)     3 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
     166 (0.1%)     2 (0.0%)  std::io::IoSlice::advance_slices
     166 (0.1%)     1 (0.0%)  core::str::converts::from_utf8
     166 (0.1%)     1 (0.0%)  core::str::converts::from_utf8_mut
     166 (0.1%)     1 (0.0%)  std::net::parser::Parser::read_ipv6_addr
     165 (0.1%)    11 (0.2%)  <&mut W as core::fmt::Write>::write_fmt
     165 (0.1%)     1 (0.0%)  <&mut [u8] as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
     165 (0.1%)     1 (0.0%)  <&str as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
     163 (0.1%)     2 (0.0%)  alloc::collections::btree::map::entry::OccupiedEntry<K,V>::remove_entry
     163 (0.1%)     1 (0.0%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     162 (0.1%)     4 (0.1%)  core::str::<impl str>::starts_with
     162 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcherImpl as core::fmt::Debug>::fmt
     161 (0.1%)     1 (0.0%)  <object::pe::ImageDosHeader as core::fmt::Debug>::fmt
     161 (0.1%)     1 (0.0%)  core::str::<impl str>::contains
     160 (0.1%)     1 (0.0%)  <core::core_simd::swizzle::Which as core::fmt::Debug>::fmt
