  Lines        Copies      Function name
     8 (0.1%)    1 (0.2%)  slice_deque::SliceDeque<T>::as_slice
     7 (0.1%)    4 (0.9%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     7 (0.1%)    1 (0.2%)  <&T as core::fmt::Display>::fmt
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     7 (0.1%)    1 (0.2%)  <core::alloc::layout::Layout as core::clone::Clone>::clone
     7 (0.1%)    1 (0.2%)  <slice_deque::SliceDeque<T> as core::ops::deref::Deref>::deref
     7 (0.1%)    1 (0.2%)  <slice_deque::SliceDeque<T> as core::ops::deref::DerefMut>::deref_mut
     7 (0.1%)    1 (0.2%)  alloc::collections::TryReserveError::kind
     7 (0.1%)    1 (0.2%)  memchr::memchr::memrchr::imp
     6 (0.1%)    4 (0.9%)  <T as core::convert::From<T>>::from
     6 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     6 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::reserve_exact
     6 (0.1%)    1 (0.2%)  buf_redux::Buffer::free_space
     6 (0.1%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::usable_space
     6 (0.1%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::len
     6 (0.1%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::usable_space
     6 (0.1%)    1 (0.2%)  buf_redux::buffer::std_buf::impl_::RawBuf::capacity
     6 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::dangling
     6 (0.1%)    1 (0.2%)  core::cell::Cell<T>::new
     6 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<dyn core::ops::function::Fn<(&mut dyn std::io::Write,&mut buf_redux::Buffer,std::io::error::Error)>+Output = ()>
     6 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<dyn std::error::Error+core::marker::Send+core::marker::Sync>
     6 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::dangling
     6 (0.1%)    1 (0.2%)  core::ptr::unique::Unique<T>::dangling
     6 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicPtr<T>::load
     6 (0.1%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::get
     6 (0.1%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::take
     5 (0.1%)    3 (0.6%)  core::cell::UnsafeCell<T>::get
     5 (0.1%)    2 (0.4%)  core::mem::drop
     5 (0.1%)    2 (0.4%)  core::ptr::non_null::NonNull<T>::as_ptr
     5 (0.1%)    1 (0.2%)  <buf_redux::policy::FlushExact as buf_redux::policy::WriterPolicy>::after_write
     5 (0.1%)    1 (0.2%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
     5 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::ptr
     5 (0.1%)    1 (0.2%)  buf_redux::Buffer::clear
     5 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::align
     5 (0.1%)    1 (0.2%)  core::cell::Cell<T>::set
     5 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     5 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     5 (0.1%)    1 (0.2%)  slice_deque::SliceDeque<T>::capacity
     5 (0.1%)    1 (0.2%)  slice_deque::SliceDeque<T>::len
     5 (0.1%)    1 (0.2%)  slice_deque::SliceDeque<T>::reserve
     5 (0.1%)    1 (0.2%)  slice_deque::mirrored::buffer::Buffer<T>::ptr
     4 (0.0%)    2 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::cast
     4 (0.0%)    1 (0.2%)  <&mut W as core::fmt::Write>::write_char
     4 (0.0%)    1 (0.2%)  <&mut W as core::fmt::Write>::write_str
     4 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::capacity
     4 (0.0%)    1 (0.2%)  buf_redux::Buffer::capacity
     4 (0.0%)    1 (0.2%)  buf_redux::Buffer::consume
     4 (0.0%)    1 (0.2%)  buf_redux::Buffer::is_empty
     4 (0.0%)    1 (0.2%)  buf_redux::Buffer::is_ringbuf
     4 (0.0%)    1 (0.2%)  buf_redux::Buffer::len
     4 (0.0%)    1 (0.2%)  buf_redux::Buffer::make_room
     4 (0.0%)    1 (0.2%)  buf_redux::Buffer::usable_space
     4 (0.0%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::capacity
     4 (0.0%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::len
     4 (0.0%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::reserve
     4 (0.0%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::capacity
     4 (0.0%)    1 (0.2%)  core::cell::Cell<T>::get
     4 (0.0%)    1 (0.2%)  core::intrinsics::copy
     4 (0.0%)    1 (0.2%)  core::intrinsics::write_bytes
     4 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::new_unchecked
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<buf_redux::buffer::std_buf::impl_::RawBuf>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefCell<alloc::boxed::Box<dyn core::ops::function::Fn<(&mut dyn std::io::Write,&mut buf_redux::Buffer,std::io::error::Error)>+Output = ()>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<alloc::boxed::Box<dyn core::ops::function::Fn<(&mut dyn std::io::Write,&mut buf_redux::Buffer,std::io::error::Error)>+Output = ()>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<core::cell::RefCell<alloc::boxed::Box<dyn core::ops::function::Fn<(&mut dyn std::io::Write,&mut buf_redux::Buffer,std::io::error::Error)>+Output = ()>>>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::io::error::Custom>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::io::error::Error>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::thread::local::fast::Key<core::cell::RefCell<alloc::boxed::Box<dyn core::ops::function::Fn<(&mut dyn std::io::Write,&mut buf_redux::Buffer,std::io::error::Error)>+Output = ()>>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::thread::local::lazy::LazyKeyInner<core::cell::RefCell<alloc::boxed::Box<dyn core::ops::function::Fn<(&mut dyn std::io::Write,&mut buf_redux::Buffer,std::io::error::Error)>+Output = ()>>>>
     4 (0.0%)    1 (0.2%)  slice_deque::mirrored::buffer::Buffer<T>::is_empty
     3 (0.0%)    3 (0.6%)  core::mem::size_of
     3 (0.0%)    1 (0.2%)  <bool as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <buf_redux::policy::FlushOnNewline as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <buf_redux::policy::StdPolicy as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index_mut
     3 (0.0%)    1 (0.2%)  alloc::slice::<impl [T]>::into_vec
     3 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::len
     3 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::set_len
     3 (0.0%)    1 (0.2%)  alloc::vec::Vec<T>::with_capacity
     3 (0.0%)    1 (0.2%)  buf_redux::Buffer::new
     3 (0.0%)    1 (0.2%)  buf_redux::Buffer::new_ringbuf
     3 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::size
     3 (0.0%)    1 (0.2%)  core::cmp::Ord::max
     3 (0.0%)    1 (0.2%)  core::cmp::Ord::min
     3 (0.0%)    1 (0.2%)  core::cmp::max
     3 (0.0%)    1 (0.2%)  core::cmp::min
