  Lines          Copies       Function name
     218 (0.1%)     1 (0.0%)  <&mut serde_json::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_struct_variant
     218 (0.1%)     1 (0.0%)  <&mut serde_json::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_tuple_variant
     218 (0.1%)     1 (0.0%)  <&mut serde_yaml::de::DeserializerFromEvents as serde::de::Deserializer>::deserialize_struct
     218 (0.1%)     1 (0.0%)  insta::snapshot::_::<impl serde::ser::Serialize for insta::snapshot::Snapshot>::serialize
     217 (0.1%)     7 (0.1%)  alloc::collections::btree::map::IntoIter<K,V>::dying_next
     217 (0.1%)     7 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::deallocate_and_ascend
     216 (0.1%)    18 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
     216 (0.1%)    18 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
     211 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
     210 (0.1%)    14 (0.2%)  core::iter::traits::iterator::Iterator::count::{{closure}}
     210 (0.1%)     6 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
