  Lines          Copies       Function name
     142 (0.1%)     1 (0.0%)  <tokio_postgres::statement::StatementInner as core::ops::drop::Drop>::drop
     140 (0.1%)    21 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     140 (0.1%)     4 (0.1%)  tokio_postgres::row::Row::try_get
     139 (0.1%)     1 (0.0%)  tokio_postgres::prepare::encode::{{closure}}
     136 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     135 (0.1%)     4 (0.1%)  core::option::Option<T>::ok_or
     134 (0.1%)     1 (0.0%)  <siphasher::sip128::Hasher<S> as core::hash::Hasher>::write
     133 (0.1%)     2 (0.1%)  tokio_postgres::config::Config::password
     133 (0.1%)     1 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
     132 (0.1%)     4 (0.1%)  <futures_channel::mpsc::queue::Queue<T> as core::ops::drop::Drop>::drop
     131 (0.1%)     8 (0.2%)  alloc::sync::Arc<T>::drop_slow
     131 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
     129 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     128 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::query::query<&dyn postgres_types::ToSql,core::iter::adapters::map::Map<core::slice::iter::Iter<&dyn postgres_types::ToSql+core::marker::Sync>,tokio_postgres::slice_iter::{{closure}}>>::{{closure}}>
     127 (0.1%)     1 (0.0%)  tokio_postgres::config::Parser::eat
     126 (0.1%)     3 (0.1%)  futures_channel::mpsc::queue::Queue<T>::pop_spin
     126 (0.1%)     2 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     126 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
     126 (0.1%)     1 (0.0%)  core::alloc::layout::Layout::extend
     126 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
     124 (0.1%)     1 (0.0%)  tokio_postgres::config::UrlParser::host_param
     121 (0.1%)    11 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     121 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::transaction::Transaction::_savepoint::{{closure}}>
     121 (0.1%)     1 (0.0%)  tokio_postgres::client::Responses::next::{{closure}}
