  Lines          Copies       Function name
     248 (0.1%)     1 (0.0%)  <goblin::mach::segment::SectionIterator as core::iter::traits::iterator::Iterator>::next
     247 (0.1%)     1 (0.0%)  <&goblin::mach::symbols::Nlist32 as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
     247 (0.1%)     1 (0.0%)  <&goblin::mach::symbols::Nlist64 as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
     247 (0.1%)     1 (0.0%)  goblin::elf::section_header::SectionHeader::check_size
     246 (0.1%)     6 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     246 (0.1%)     3 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     244 (0.1%)     1 (0.0%)  <goblin::elf::section_header::SectionHeader as core::fmt::Debug>::fmt
     244 (0.1%)     1 (0.0%)  <goblin::elf::section_header::section_header32::SectionHeader as core::fmt::Debug>::fmt
     244 (0.1%)     1 (0.0%)  <goblin::elf::section_header::section_header64::SectionHeader as core::fmt::Debug>::fmt
     241 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     239 (0.1%)     1 (0.0%)  <goblin::mach::load_command::Dylib as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     239 (0.1%)     1 (0.0%)  <goblin::mach::load_command::FvmfileCommand as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     239 (0.1%)     1 (0.0%)  <goblin::mach::load_command::LinkeditDataCommand as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     239 (0.1%)     1 (0.0%)  <goblin::mach::load_command::SymsegCommand as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     239 (0.1%)     1 (0.0%)  <goblin::mach::load_command::TwolevelHintsCommand as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
