  Lines         Copies      Function name
     14 (0.0%)    1 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     14 (0.0%)    1 (0.2%)  alloc::string::String::from_utf8_unchecked
     14 (0.0%)    1 (0.2%)  core::num::<impl u64>::leading_zeros
     13 (0.0%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     13 (0.0%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     13 (0.0%)    1 (0.2%)  <str as nom::traits::AsBytes>::as_bytes
     13 (0.0%)    1 (0.2%)  alloc::alloc::alloc
     13 (0.0%)    1 (0.2%)  alloc::alloc::alloc_zeroed
     13 (0.0%)    1 (0.2%)  core::intrinsics::write_bytes
     13 (0.0%)    1 (0.2%)  core::iter::adapters::zip::TrustedRandomAccessNoCoerce::size
     13 (0.0%)    1 (0.2%)  core::iter::traits::iterator::Iterator::copied
     13 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::io::error::Repr>
     13 (0.0%)    1 (0.2%)  core::slice::<impl [T]>::iter
     13 (0.0%)    1 (0.2%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     13 (0.0%)    1 (0.2%)  core::str::<impl core::convert::AsRef<[u8]> for str>::as_ref
     13 (0.0%)    1 (0.2%)  core::str::validations::utf8_first_byte
     12 (0.0%)    2 (0.3%)  nom::number::complete::recognize_float::{{closure}}
     12 (0.0%)    1 (0.2%)  core::char::convert::from_u32_unchecked
     12 (0.0%)    1 (0.2%)  core::intrinsics::copy_nonoverlapping
     12 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::copy_to_nonoverlapping
     12 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<dyn std::error::Error+core::marker::Send+core::marker::Sync>
     12 (0.0%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     12 (0.0%)    1 (0.2%)  core::slice::<impl [T]>::get
     12 (0.0%)    1 (0.2%)  core::str::validations::utf8_acc_cont_byte
