  Lines          Copies       Function name
      88 (0.0%)    33 (0.5%)  core::ptr::unique::Unique<T>::as_ptr
      88 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncWrite>::poll_flush
      88 (0.0%)     1 (0.0%)  <async_std::fs::file::File as std::os::fd::raw::IntoRawFd>::into_raw_fd
      88 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_drain::{{closure}},()>::{{closure}}>>>::{{closure}}>
      88 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_flush::{{closure}},()>::{{closure}}>>>::{{closure}}>
      88 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_read::{{closure}},()>::{{closure}}>>>::{{closure}}>
      87 (0.0%)     1 (0.0%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
      86 (0.0%)     8 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
      86 (0.0%)     2 (0.0%)  async_io::optimistic::{{closure}}::{{closure}}
      86 (0.0%)     2 (0.0%)  async_io::reactor::Source::ready
      84 (0.0%)     7 (0.1%)  <std::sync::mutex::MutexGuard<T> as core::ops::drop::Drop>::drop
      83 (0.0%)     1 (0.0%)  std::io::cursor::slice_write
      82 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncWrite>::poll_close
      82 (0.0%)     1 (0.0%)  <(std::net::ip::IpAddr,u16) as async_std::net::addr::ToSocketAddrs>::to_socket_addrs
      82 (0.0%)     1 (0.0%)  <std::io::SeekFrom as core::cmp::PartialEq>::eq
      81 (0.0%)     9 (0.1%)  alloc::vec::Vec<T,A>::as_mut_ptr
      80 (0.0%)     4 (0.1%)  <async_std::task::join_handle::JoinHandle<T> as core::future::future::Future>::poll
      80 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_io::Async<std::net::tcp::TcpListener>::accept::{{closure}}>
      80 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_io::Async<std::os::unix::net::listener::UnixListener>::accept::{{closure}}>
      79 (0.0%)     1 (0.0%)  async_global_executor::config::GlobalExecutorConfig::with_thread_name_fn
      78 (0.0%)     7 (0.1%)  <async_task::task::Task<T> as core::ops::drop::Drop>::drop
      78 (0.0%)     6 (0.1%)  alloc::raw_vec::RawVec<T,A>::capacity
      78 (0.0%)     1 (0.0%)  concurrent_queue::bounded::Bounded<T>::len
      78 (0.0%)     1 (0.0%)  core::cell::RefCell<T>::try_borrow_mut
