  Lines          Copies       Function name
     261 (0.1%)     9 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     261 (0.1%)     6 (0.1%)  core::result::Result<T,E>::expect
     261 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     260 (0.1%)    26 (0.3%)  core::future::from_generator
     260 (0.1%)     1 (0.0%)  h2::frame::window_update::WindowUpdate::encode
     258 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::write_body_and_end
     258 (0.1%)     1 (0.0%)  tokio::sync::oneshot::Inner<T>::poll_recv
     258 (0.1%)     1 (0.0%)  tonic::transport::service::grpc_timeout::try_parse_grpc_timeout
     256 (0.1%)     2 (0.0%)  tokio::sync::oneshot::channel
     256 (0.1%)     1 (0.0%)  tonic::status::Status::try_from_error
     254 (0.1%)     5 (0.1%)  <tower::util::either::Either<A,B> as tower_service::Service<Request>>::call
     253 (0.1%)     3 (0.0%)  tonic::transport::channel::endpoint::Endpoint::from_shared
     253 (0.1%)     2 (0.0%)  <core::task::poll::Poll<core::option::Option<core::result::Result<T,E>>> as core::ops::try_trait::Try>::branch
     252 (0.1%)     2 (0.0%)  <hyper::proto::h1::io::Buffered<T,B> as hyper::proto::h1::io::MemRead>::read_mem
     248 (0.1%)     3 (0.0%)  <core::task::poll::Poll<core::result::Result<T,E>> as core::ops::try_trait::Try>::branch
     248 (0.1%)     1 (0.0%)  <hyper::proto::h1::dispatch::Client<B> as hyper::proto::h1::dispatch::Dispatch>::poll_ready
     247 (0.1%)     4 (0.1%)  h2::proto::streams::prioritize::Prioritize::pop_frame::{{closure}}
     240 (0.1%)    48 (0.6%)  core::pin::Pin<&mut T>::get_unchecked_mut
     240 (0.1%)    26 (0.3%)  core::cell::UnsafeCell<T>::new
     240 (0.1%)     2 (0.0%)  tokio::sync::mpsc::list::Tx<T>::find_block
     238 (0.1%)    14 (0.2%)  tokio::runtime::task::waker::drop_waker
     238 (0.1%)    14 (0.2%)  tokio::runtime::task::waker::raw_waker
     238 (0.1%)    14 (0.2%)  tokio::runtime::task::waker::wake_by_ref
     238 (0.1%)    14 (0.2%)  tokio::runtime::task::waker::wake_by_val
     234 (0.1%)    18 (0.2%)  tokio::loom::std::unsafe_cell::UnsafeCell<T>::new
     233 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::new
