  Lines          Copies       Function name
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::SockType as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::SocketError as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::TcpKeepCount as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::TcpKeepIdle as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::TcpKeepInterval as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::TcpMaxSeg as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::TcpRepair as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::TcpUserTimeout as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::UdpGsoSegment as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  core::option::Option<T>::map_or
      69 (0.1%)     1 (0.0%)  libc::unix::linux_like::linux::CPU_CLR
      69 (0.1%)     1 (0.0%)  nix::unistd::Group::members
      68 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::OriginalDst as nix::sys::socket::GetSockOpt>::get
      68 (0.1%)     1 (0.0%)  libc::unix::linux_like::linux::CPU_SET
      68 (0.1%)     1 (0.0%)  nix::fcntl::splice
      68 (0.1%)     1 (0.0%)  nix::sys::aio::LioCb::aio_return
