  Lines         Copies       Function name
     60 (0.1%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     59 (0.1%)     6 (0.3%)  core::ptr::unique::Unique<T>::cast
     59 (0.1%)     6 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
     59 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.1%)     4 (0.2%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     58 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     58 (0.1%)     1 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     58 (0.1%)     1 (0.1%)  std::thread::local::fast::Key<T>::get
     57 (0.1%)     1 (0.1%)  std::thread::local::fast::Key<T>::try_initialize
     56 (0.1%)     2 (0.1%)  core::ptr::drop_in_place<core::iter::adapters::flatten::FlattenCompat<core::iter::adapters::map::Map<core::slice::iter::Iter<wayland_scanner::protocol::Arg>,wayland_scanner::client_gen::gen_methods::{{closure}}::{{closure}}>,core::option::IntoIter<proc_macro2::TokenStream>>>
     56 (0.1%)     2 (0.1%)  core::ptr::drop_in_place<core::iter::adapters::flatten::FlattenCompat<core::iter::adapters::map::Map<core::slice::iter::Iter<wayland_scanner::protocol::Arg>,wayland_scanner::server_gen::gen_methods::{{closure}}::{{closure}}>,core::option::IntoIter<proc_macro2::TokenStream>>>
     55 (0.1%)     3 (0.2%)  core::iter::adapters::filter::Filter<I,P>::new
     55 (0.1%)     1 (0.1%)  <alloc::string::String as core::iter::traits::collect::Extend<char>>::extend
     55 (0.1%)     1 (0.1%)  core::option::Option<T>::or
     55 (0.1%)     1 (0.1%)  std::panicking::try
     54 (0.1%)     6 (0.3%)  <proc_macro2::TokenStream as core::iter::traits::collect::FromIterator<proc_macro2::TokenStream>>::from_iter::{{closure}}
     54 (0.1%)     6 (0.3%)  core::ptr::const_ptr::<impl *const T>::add
     54 (0.1%)     3 (0.2%)  core::iter::traits::iterator::Iterator::size_hint
     54 (0.1%)     1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     54 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::all
     54 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     54 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<wayland_scanner::protocol::Protocol>
     53 (0.1%)     6 (0.3%)  core::iter::traits::iterator::Iterator::flatten
     53 (0.1%)     4 (0.2%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     53 (0.1%)     1 (0.1%)  core::str::<impl str>::split
     53 (0.1%)     1 (0.1%)  std::io::error::Error::kind
     53 (0.1%)     1 (0.1%)  std::sync::once::Once::call_once
     52 (0.1%)     2 (0.1%)  quote::to_tokens::ToTokens::to_token_stream
     52 (0.1%)     1 (0.1%)  wayland_scanner::protocol::Protocol::new
