  Lines          Copies       Function name
     120 (0.1%)     6 (0.2%)  indexmap::set::IndexSet<T,S>::iter
     120 (0.1%)     1 (0.0%)  hashbrown::raw::inner::RawTableInner<A>::find_insert_slot
     119 (0.1%)     7 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     119 (0.1%)     1 (0.0%)  <gimli::write::convert::ConvertError as core::fmt::Debug>::fmt
     119 (0.1%)     1 (0.0%)  <gimli::write::line::LineRow as core::fmt::Debug>::fmt
     117 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     117 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
     116 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     115 (0.1%)     1 (0.0%)  <gimli::write::line::LineString as core::cmp::PartialEq>::eq
     115 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
     115 (0.1%)     1 (0.0%)  gimli::read::value::Value::to_u64
     114 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::try_reserve_exact
     114 (0.1%)     6 (0.2%)  indexmap::map::core::get_hash
     114 (0.1%)     1 (0.0%)  <gimli::write::Address as core::cmp::PartialEq>::eq
     112 (0.1%)     7 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     112 (0.1%)     2 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::find
     112 (0.1%)     1 (0.0%)  <gimli::write::Reference as core::cmp::PartialEq>::eq
     110 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     110 (0.1%)     1 (0.0%)  gimli::write::unit::AttributeValue::form
     109 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     108 (0.1%)     6 (0.2%)  core::panicking::assert_failed
     108 (0.1%)     1 (0.0%)  gimli::constants::DwEhPe::static_string
     106 (0.1%)     3 (0.1%)  core::option::Option<T>::unwrap_or
     106 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     106 (0.1%)     1 (0.0%)  <gimli::common::SectionId as core::fmt::Debug>::fmt
     105 (0.1%)     7 (0.2%)  core::slice::cmp::<impl core::cmp::PartialEq<[B]> for [A]>::eq
     105 (0.1%)     1 (0.0%)  indexmap::map::core::IndexMapCore<K,V>::insert_full
     104 (0.1%)     1 (0.0%)  <gimli::write::range::Range as core::hash::Hash>::hash
     104 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
     102 (0.1%)     6 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     102 (0.1%)     6 (0.2%)  alloc::vec::partial_eq::<impl core::cmp::PartialEq<alloc::vec::Vec<U,A>> for alloc::vec::Vec<T,A>>::eq
     102 (0.1%)     6 (0.2%)  indexmap::map::core::equivalent
     102 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     102 (0.1%)     1 (0.0%)  gimli::read::value::Value::from_f32
     101 (0.1%)     1 (0.0%)  <gimli::write::cfi::CommonInformationEntry as core::fmt::Debug>::fmt
     101 (0.1%)     1 (0.0%)  gimli::read::value::Value::from_f64
     100 (0.1%)     8 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     100 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
      99 (0.1%)     1 (0.0%)  gimli::read::value::Value::from_u64
      98 (0.1%)     7 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
      98 (0.1%)     1 (0.0%)  <hashbrown::raw::inner::RawIterHashInner<A> as core::iter::traits::iterator::Iterator>::next
      98 (0.1%)     1 (0.0%)  gimli::constants::DwMacro::static_string
      97 (0.1%)     2 (0.1%)  core::ptr::swap_nonoverlapping_one
      97 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      96 (0.1%)     6 (0.2%)  core::hash::impls::<impl core::hash::Hash for [T]>::hash
      96 (0.1%)     1 (0.0%)  gimli::write::unit::DebuggingInformationEntry::size
      94 (0.1%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
      93 (0.1%)     1 (0.0%)  gimli::write::unit::Unit::line_program_in_use
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwAccess as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwAddr as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwAt as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwAte as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwCc as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwCfa as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwChildren as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwDefaulted as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwDs as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwDsc as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwEhPe as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwEnd as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwForm as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwId as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwIdx as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwInl as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwLang as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwLle as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwLnct as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwLne as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwLns as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwMacro as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwOp as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwOrd as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwRle as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwSect as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwSectV2 as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwTag as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwUt as core::fmt::Display>::fmt
      92 (0.1%)     1 (0.0%)  <gimli::constants::DwVirtuality as core::fmt::Display>::fmt
